NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20220310%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20220310%WP531%HOMO SAPIENS		17	-0.33886632	-0.7467957	0.7717122	1.0	1.0	3417	tags=35%, list=24%, signal=47%	
RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161		27	-0.31897804	-0.7462128	0.74160206	1.0	1.0	81	tags=4%, list=1%, signal=4%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		22	-0.3275922	-0.74616843	0.75186104	1.0	1.0	2146	tags=23%, list=15%, signal=27%	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		26	-0.31902394	-0.74519175	0.7657431	1.0	1.0	3825	tags=46%, list=27%, signal=63%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		32	-0.31337243	-0.74360925	0.76115483	1.0	1.0	240	tags=6%, list=2%, signal=6%	
POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443	POSITIVE REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051443		25	-0.3272481	-0.7435801	0.7558442	1.0	1.0	2572	tags=32%, list=18%, signal=39%	
FERTILIZATION%GOBP%GO:0009566	FERTILIZATION%GOBP%GO:0009566		37	-0.30669662	-0.74354494	0.7772277	1.0	1.0	1682	tags=24%, list=12%, signal=28%	
IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226		22	-0.3275922	-0.7429282	0.76112413	1.0	1.0	2146	tags=23%, list=15%, signal=27%	
FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 79%167152	FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME DATABASE ID RELEASE 79%167152		41	-0.31082	-0.7427514	0.7602041	1.0	1.0	1027	tags=12%, list=7%, signal=13%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 79%69563		61	-0.28548905	-0.7422368	0.7564767	1.0	1.0	3657	tags=33%, list=26%, signal=44%	
ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084	ACETYL-COA METABOLIC PROCESS%GOBP%GO:0006084		21	-0.33340973	-0.74222684	0.73297	1.0	1.0	1622	tags=14%, list=12%, signal=16%	
RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013422	RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013422		23	-0.31432766	-0.74162245	0.75373137	1.0	1.0	3045	tags=35%, list=22%, signal=44%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		161	-0.2524121	-0.7413486	0.91061455	1.0	1.0	2388	tags=21%, list=17%, signal=25%	
ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS	ARF6 TRAFFICKING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 TRAFFICKING EVENTS		44	-0.3036104	-0.7408858	0.74160206	1.0	1.0	277	tags=5%, list=2%, signal=5%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		28	-0.306122	-0.7403756	0.7583548	1.0	1.0	2609	tags=29%, list=19%, signal=35%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		23	-0.31251296	-0.73904103	0.75195825	1.0	1.0	573	tags=13%, list=4%, signal=14%	
ORGANOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0090407	ORGANOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0090407		379	-0.22679076	-0.738948	0.98687667	1.0	1.0	2667	tags=21%, list=19%, signal=26%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220310%WP5114%HOMO SAPIENS		44	-0.29411495	-0.73892826	0.79539645	1.0	1.0	2622	tags=25%, list=19%, signal=31%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		38	-0.30409908	-0.73813546	0.76842105	1.0	1.0	3895	tags=45%, list=28%, signal=62%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		24	-0.31582934	-0.7378957	0.7377451	1.0	1.0	3248	tags=42%, list=23%, signal=54%	
INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME%R-HSA-9609523.3	INSERTION OF TAIL-ANCHORED PROTEINS INTO THE ENDOPLASMIC RETICULUM MEMBRANE%REACTOME%R-HSA-9609523.3		16	-0.333484	-0.7378915	0.7545692	1.0	1.0	1216	tags=19%, list=9%, signal=21%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2		18	-0.33399805	-0.737684	0.7810811	1.0	1.0	1780	tags=17%, list=13%, signal=19%	
G ALPHA (S) SIGNALLING EVENTS%REACTOME%R-HSA-418555.10	G ALPHA (S) SIGNALLING EVENTS%REACTOME%R-HSA-418555.10		59	-0.2780354	-0.737321	0.8045685	1.0	1.0	1230	tags=15%, list=9%, signal=17%	
IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME DATABASE ID RELEASE 79%2428928	IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME DATABASE ID RELEASE 79%2428928		26	-0.32896242	-0.7372824	0.75434244	1.0	1.0	948	tags=12%, list=7%, signal=12%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		120	-0.26194856	-0.7372579	0.884273	1.0	1.0	1325	tags=11%, list=9%, signal=12%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2		59	-0.2847779	-0.7372058	0.81984335	1.0	1.0	3657	tags=39%, list=26%, signal=53%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		19	-0.32561702	-0.7368276	0.76081425	1.0	1.0	1261	tags=16%, list=9%, signal=17%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		62	-0.2839667	-0.7366395	0.77858883	1.0	1.0	813	tags=11%, list=6%, signal=12%	
VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220310%WP5085%HOMO SAPIENS	VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220310%WP5085%HOMO SAPIENS		24	-0.31905365	-0.7364039	0.75906736	1.0	1.0	1771	tags=21%, list=13%, signal=24%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		17	-0.33997595	-0.73626524	0.75	1.0	1.0	2557	tags=35%, list=18%, signal=43%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		22	-0.3217666	-0.73620236	0.75765306	1.0	1.0	1272	tags=23%, list=9%, signal=25%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		126	-0.26081225	-0.7359656	0.88579386	1.0	1.0	2388	tags=25%, list=17%, signal=29%	
SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9663891	SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 79%9663891		54	-0.28949127	-0.7352752	0.80856425	1.0	1.0	3979	tags=39%, list=28%, signal=54%	
PROTEIN MANNOSYLATION%GOBP%GO:0035268	PROTEIN MANNOSYLATION%GOBP%GO:0035268		16	-0.32896197	-0.73483825	0.7363184	1.0	1.0	2525	tags=25%, list=18%, signal=30%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.2	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.2		18	-0.33343992	-0.7345177	0.7397959	1.0	1.0	2731	tags=28%, list=20%, signal=34%	
MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.3	MAPK6 MAPK4 SIGNALING%REACTOME%R-HSA-5687128.3		80	-0.27156505	-0.73412776	0.8506329	1.0	1.0	3710	tags=35%, list=27%, signal=47%	
MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458	MOTILE CILIUM ASSEMBLY%GOBP%GO:0044458		22	-0.31613263	-0.7337107	0.7541766	1.0	1.0	658	tags=14%, list=5%, signal=14%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		113	-0.25947073	-0.7335425	0.87989557	1.0	1.0	2072	tags=16%, list=15%, signal=19%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		24	-0.32044607	-0.73338085	0.7755611	1.0	1.0	1192	tags=13%, list=9%, signal=14%	
DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2	DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2		21	-0.32210422	-0.73304063	0.7381546	1.0	1.0	3733	tags=33%, list=27%, signal=45%	
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212		83	-0.26771685	-0.73299176	0.8333333	1.0	1.0	1770	tags=17%, list=13%, signal=19%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		31	-0.3019664	-0.7321162	0.7493671	1.0	1.0	1415	tags=16%, list=10%, signal=18%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		45	-0.2991412	-0.7311576	0.77272725	1.0	1.0	1953	tags=27%, list=14%, signal=31%	
GABA RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 79%977443	GABA RECEPTOR ACTIVATION%REACTOME DATABASE ID RELEASE 79%977443		28	-0.31127656	-0.7310333	0.8021108	1.0	1.0	1931	tags=29%, list=14%, signal=33%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		33	-0.29653427	-0.7310329	0.8	1.0	1.0	2660	tags=36%, list=19%, signal=45%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464		41	-0.29093513	-0.72969204	0.80253166	1.0	1.0	3153	tags=27%, list=23%, signal=35%	
TARGET OF RAPAMYCIN (TOR) SIGNALING%WIKIPATHWAYS_20220310%WP1471%HOMO SAPIENS	TARGET OF RAPAMYCIN (TOR) SIGNALING%WIKIPATHWAYS_20220310%WP1471%HOMO SAPIENS		28	-0.3177208	-0.7296715	0.75555557	1.0	1.0	2436	tags=21%, list=17%, signal=26%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		64	-0.28279537	-0.72965765	0.7801047	1.0	1.0	1416	tags=11%, list=10%, signal=12%	
POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263	POSITIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904263		20	-0.3238632	-0.7296175	0.7719298	1.0	1.0	2166	tags=30%, list=16%, signal=35%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		45	-0.29813322	-0.72953	0.7760417	1.0	1.0	3807	tags=40%, list=27%, signal=55%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME DATABASE ID RELEASE 79%9725371		17	-0.34078947	-0.7287514	0.74875623	1.0	1.0	1097	tags=12%, list=8%, signal=13%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		59	-0.27867067	-0.72875017	0.80714285	1.0	1.0	1097	tags=8%, list=8%, signal=9%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747		41	-0.29241732	-0.72868925	0.7849741	1.0	1.0	2359	tags=27%, list=17%, signal=32%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		20	-0.31551933	-0.7281256	0.7933673	1.0	1.0	2072	tags=25%, list=15%, signal=29%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 79%112382	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 79%112382		54	-0.28392908	-0.7279173	0.8043478	1.0	1.0	1027	tags=11%, list=7%, signal=12%	
REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045	REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000045		123	-0.2469369	-0.7275936	0.8553616	1.0	1.0	1045	tags=8%, list=7%, signal=9%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		18	-0.3290044	-0.7273734	0.7633588	1.0	1.0	1895	tags=17%, list=14%, signal=19%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		104	-0.263133	-0.7259899	0.8425197	1.0	1.0	3744	tags=32%, list=27%, signal=43%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		88	-0.26679194	-0.7258135	0.85978836	1.0	1.0	3744	tags=33%, list=27%, signal=45%	
METAPHASE PLATE CONGRESSION%GOBP%GO:0051310	METAPHASE PLATE CONGRESSION%GOBP%GO:0051310		59	-0.2740135	-0.7242891	0.8068783	1.0	1.0	2587	tags=24%, list=19%, signal=29%	
CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0044106	CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0044106		47	-0.2922856	-0.7241937	0.8205805	1.0	1.0	990	tags=13%, list=7%, signal=14%	
RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527	RECIPROCAL HOMOLOGOUS RECOMBINATION%GOBP%GO:0140527		33	-0.29653427	-0.7233354	0.7570332	1.0	1.0	2660	tags=36%, list=19%, signal=45%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		21	-0.32155317	-0.72327536	0.74812967	1.0	1.0	3078	tags=33%, list=22%, signal=43%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		32	-0.31337243	-0.7232668	0.7912371	1.0	1.0	240	tags=6%, list=2%, signal=6%	
DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076	DNA REPLICATION CHECKPOINT SIGNALING%GOBP%GO:0000076		16	-0.3265553	-0.7228081	0.77804875	1.0	1.0	3644	tags=44%, list=26%, signal=59%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		90	-0.2640728	-0.7222045	0.86600494	1.0	1.0	1123	tags=12%, list=8%, signal=13%	
POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138	POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138		60	-0.28120285	-0.7221649	0.8419689	1.0	1.0	701	tags=10%, list=5%, signal=10%	
REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051052	REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051052		402	-0.22485203	-0.7216105	0.99435025	1.0	1.0	1767	tags=9%, list=13%, signal=11%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3		29	-0.30609423	-0.72156125	0.74254745	1.0	1.0	1832	tags=21%, list=13%, signal=24%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 79%2173795	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 79%2173795		26	-0.3100137	-0.7212068	0.7654321	1.0	1.0	2401	tags=27%, list=17%, signal=32%	
NEGATIVE REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035067	NEGATIVE REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035067		15	-0.33162716	-0.7207017	0.76349616	1.0	1.0	309	tags=7%, list=2%, signal=7%	
PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY%MSIGDB_C2%PID_HEDGEHOG_GLI_PATHWAY		32	-0.2972497	-0.7202808	0.7648579	1.0	1.0	2696	tags=28%, list=19%, signal=35%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		17	-0.32849705	-0.71987844	0.78125	1.0	1.0	1842	tags=24%, list=13%, signal=27%	
REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220310%WP51%HOMO SAPIENS	REGULATION OF ACTIN CYTOSKELETON%WIKIPATHWAYS_20220310%WP51%HOMO SAPIENS		83	-0.26943326	-0.71846765	0.8310627	1.0	1.0	993	tags=8%, list=7%, signal=9%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 79%5620916	VXPX CARGO-TARGETING TO CILIUM%REACTOME DATABASE ID RELEASE 79%5620916		18	-0.3303952	-0.7178776	0.7819149	1.0	1.0	198	tags=6%, list=1%, signal=6%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		104	-0.26023012	-0.7178513	0.87967914	1.0	1.0	3904	tags=32%, list=28%, signal=44%	
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY		33	-0.29784596	-0.7176362	0.7766498	1.0	1.0	543	tags=12%, list=4%, signal=13%	
PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824	PROTEIN-DNA COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071824		132	-0.25202954	-0.7174995	0.89512193	1.0	1.0	2970	tags=22%, list=21%, signal=28%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		73	-0.27351382	-0.71720654	0.86821705	1.0	1.0	3448	tags=37%, list=25%, signal=49%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		21	-0.31669834	-0.71557754	0.7825	1.0	1.0	1966	tags=24%, list=14%, signal=28%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		29	-0.30308178	-0.71553254	0.78316325	1.0	1.0	852	tags=10%, list=6%, signal=11%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		56	-0.28642604	-0.7144433	0.8080808	1.0	1.0	1123	tags=14%, list=8%, signal=15%	
TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		63	-0.27399203	-0.7140618	0.84962404	1.0	1.0	3141	tags=24%, list=22%, signal=31%	
REGULATION OF AUTOPHAGY%GOBP%GO:0010506	REGULATION OF AUTOPHAGY%GOBP%GO:0010506		276	-0.22856711	-0.7136522	0.9888579	1.0	1.0	2060	tags=13%, list=15%, signal=15%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		28	-0.29803607	-0.7136167	0.8249337	1.0	1.0	1991	tags=29%, list=14%, signal=33%	
NEGATIVE REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000757	NEGATIVE REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000757		15	-0.33162716	-0.7135226	0.7774869	1.0	1.0	309	tags=7%, list=2%, signal=7%	
NEGATIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901984	NEGATIVE REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901984		17	-0.32007602	-0.7131907	0.7652812	1.0	1.0	309	tags=6%, list=2%, signal=6%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.2	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.2		54	-0.28392908	-0.7131074	0.8251928	1.0	1.0	1027	tags=11%, list=7%, signal=12%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		18	-0.32653198	-0.71289116	0.7815534	1.0	1.0	813	tags=11%, list=6%, signal=12%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		17	-0.32724583	-0.7120719	0.7839806	1.0	1.0	1706	tags=18%, list=12%, signal=20%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1		25	-0.3103275	-0.7112667	0.761658	1.0	1.0	2313	tags=24%, list=17%, signal=29%	
SIGNALING BY FGFR%REACTOME%R-HSA-190236.2	SIGNALING BY FGFR%REACTOME%R-HSA-190236.2		58	-0.27830872	-0.7109624	0.83113456	1.0	1.0	3021	tags=22%, list=22%, signal=28%	
ONE-CARBON METABOLISM%WIKIPATHWAYS_20220310%WP241%HOMO SAPIENS	ONE-CARBON METABOLISM%WIKIPATHWAYS_20220310%WP241%HOMO SAPIENS		16	-0.3251853	-0.7104882	0.7752525	1.0	1.0	3124	tags=38%, list=22%, signal=48%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		16	-0.32986608	-0.71046007	0.78484106	1.0	1.0	1706	tags=19%, list=12%, signal=21%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 79%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 79%157579		61	-0.27727014	-0.71041167	0.8501292	1.0	1.0	3021	tags=26%, list=22%, signal=33%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 79%3928665	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 79%3928665		42	-0.29053995	-0.7100231	0.8	1.0	1.0	1417	tags=17%, list=10%, signal=18%	
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6782315		37	-0.2831582	-0.7097866	0.81954885	1.0	1.0	627	tags=5%, list=4%, signal=6%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		30	-0.30144098	-0.70903563	0.7733333	1.0	1.0	1767	tags=27%, list=13%, signal=30%	
VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 79%168325	VIRAL MESSENGER RNA SYNTHESIS%REACTOME DATABASE ID RELEASE 79%168325		40	-0.2933841	-0.708707	0.79899496	1.0	1.0	3153	tags=25%, list=23%, signal=32%	
